Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ39,3500.4736732707097,OUT017
NCM43,2595.145983868021,OUT017
FDS46,1787.4986928514004,OUT035
FDI22,3791.0564447370502,OUT049
NCE43,2599.5884304329857,OUT045
FDZ36,543.9546557736145,OUT010
FDR13,236.95060178563455,OUT019
FDP46,1787.4986928514004,OUT018
FDW56,543.9546557736145,OUT019
FDB40,2573.1174297945427,OUT017
FDM28,1791.3193135451702,OUT018
FDV49,4229.686971317597,OUT013
NCS53,2583.3046111080052,OUT018
FDO03,3996.1834174356372,OUT049
FDT15,1791.3193135451702,OUT035
FDD33,3990.514082946919,OUT049
FDX13,4137.941057401619,OUT017
FDH60,3436.36166747435,OUT013
DRH51,1195.9098472105866,OUT046
NCL07,695.1252421834859,OUT049
FDW51,3874.50554266257,OUT045
FDF21,543.9546557736145,OUT019
FDH26,314.750131567504,OUT019
FDJ03,778.3322677082599,OUT049
FDU35,1787.4986928514004,OUT017
DRL01,3917.4159983598506,OUT018
FDE59,690.9148223512668,OUT045
FDI60,1162.8888964125672,OUT035
DRH39,1787.4986928514004,OUT035
FDK36,778.3322677082599,OUT049
FDN52,1787.4986928514004,OUT045
FDU12,4210.938959442463,OUT017
NCT05,5860.675672854878,OUT027
FDS37,2746.7626429319143,OUT027
FDK24,770.2135832760001,OUT017
DRF36,3473.216618794124,OUT013
FDN46,311.380900563504,OUT010
NCN06,2586.2860083776545,OUT045
FDD59,1787.4986928514004,OUT035
FDM14,2478.7199924626534,OUT045
FDO10,941.9623538055213,OUT018
FDU35,1787.4986928514004,OUT013
NCA30,2610.1402280959796,OUT018
NCO41,1787.4986928514004,OUT049
FDI24,3405.127186254895,OUT046
FDZ16,3550.8864300639484,OUT046
FDV47,1193.2080425385304,OUT046
FDV16,690.9148223512668,OUT045
FDZ22,1199.4187469988772,OUT035
FDO20,543.9546557736145,OUT010
FDW38,1014.4136093181046,OUT013
FDW52,3301.4533572776654,OUT045
FDT43,123.18191803628314,OUT019
NCS29,4261.973132369492,OUT045
NCC31,1791.3193135451702,OUT017
FDA21,3507.949510125872,OUT017
FDQ55,2478.7199924626534,OUT046
NCE54,1787.4986928514004,OUT049
FDD45,1787.4986928514004,OUT017
NCP17,1159.348924998495,OUT017
FDR47,2613.1216253656294,OUT035
DRM35,3344.716011313326,OUT013
FDR47,465.11500240531996,OUT019
FDX19,543.9546557736145,OUT010
FDV22,4099.14814275295,OUT027
FDQ46,2746.7626429319143,OUT027
DRO47,1787.4986928514004,OUT045
FDB44,543.9546557736145,OUT010
FDN02,543.9546557736145,OUT010
FDW10,3343.8679955050484,OUT045
FDJ41,543.9546557736145,OUT019
FDM50,944.6800675255164,OUT046
FDW10,3371.5515063735306,OUT035
FDY48,1787.4986928514004,OUT049
NCE30,4099.14814275295,OUT027
FDO04,939.111278181554,OUT045
FDQ26,125.45953602697008,OUT010
NCX29,1791.3193135451702,OUT018
FDE39,2478.7199924626534,OUT046
NCR54,4099.14814275295,OUT027
NCP55,1031.7753541949626,OUT027
FDX22,3885.8693950665165,OUT017
FDI05,1787.4986928514004,OUT035
FDC51,4099.14814275295,OUT027
FDC10,1357.0247239103055,OUT013
FDJ46,3395.113806228285,OUT045
FDV10,123.18191803628314,OUT010
FDX12,5860.675672854878,OUT027
FDL43,245.0796948193565,OUT019
DRB13,2613.1216253656294,OUT046
FDF59,2746.7626429319143,OUT027
FDT35,1791.3193135451702,OUT049
NCJ19,939.111278181554,OUT035
FDT35,1791.3193135451702,OUT018
FDI48,777.639166028892,OUT046
DRC24,543.9546557736145,OUT019
NCZ05,1179.3112281804363,OUT017
FDJ57,3485.339005137619,OUT049
FDX11,3491.120073671802,OUT017
FDE09,1179.960633696458,OUT035
NCK06,1787.4986928514004,OUT049
DRE37,1791.3193135451702,OUT017
FDV56,1200.9067416273897,OUT046
FDY43,1177.3801027820534,OUT017
FDV35,3239.1018779190276,OUT013
FDF05,543.9546557736145,OUT019
FDA36,1791.3193135451702,OUT035
FDS13,4099.14814275295,OUT027
FDU47,1315.6525903945947,OUT013
FDI36,543.9546557736145,OUT010
FDH48,1195.9098472105866,OUT046
FDZ14,2478.7199924626534,OUT013
FDS46,1787.4986928514004,OUT013
FDE21,2478.7199924626534,OUT017
FDA26,3880.071585675941,OUT049
FDV12,2478.7199924626534,OUT046
FDL46,236.95060178563455,OUT019
FDN57,2511.996732927715,OUT013
NCJ18,2478.7199924626534,OUT017
FDO36,2610.639153680614,OUT045
FDX55,3836.637495199455,OUT018
FDT25,312.60967497190836,OUT019
FDD16,1221.4122847573228,OUT049
NCX18,2613.1216253656294,OUT013
NCG55,2475.7385951930037,OUT018
NCV18,2478.7199924626534,OUT049
NCS18,2478.7199924626534,OUT035
FDC37,1787.4986928514004,OUT045
FDE47,1787.4986928514004,OUT046
DRG49,543.9546557736145,OUT019
FDC39,3781.694237141583,OUT049
FDH24,395.50373012211776,OUT019
FDV39,4099.14814275295,OUT027
NCL17,2511.996732927715,OUT045
NCY53,2478.7199924626534,OUT035
FDH52,1296.5791224233963,OUT013
NCD19,923.0291168927507,OUT018
FDI44,1787.4986928514004,OUT046
DRD49,5860.675672854878,OUT027
FDN08,1787.4986928514004,OUT035
FDO20,5860.675672854878,OUT027
FDY02,4188.731538859406,OUT046
FDX23,1180.9200741961258,OUT045
FDX01,1787.4986928514004,OUT017
FDH20,2746.7626429319143,OUT027
NCX41,2613.1216253656294,OUT017
FDD21,4099.14814275295,OUT027
DRH11,123.18191803628314,OUT019
DRE60,3881.785048287596,OUT018
FDB10,2616.5346662011893,OUT013
FDH38,2478.7199924626534,OUT013
NCL07,688.8675510335046,OUT018
FDD48,1787.4986928514004,OUT046
NCT54,1330.4923346573598,OUT027
FDF32,2746.7626429319143,OUT027
DRH51,1175.9231797793225,OUT045
DRG03,2584.238964489658,OUT035
NCY42,339.19378178544633,OUT019
FDH32,2478.7199924626534,OUT017
NCJ06,2746.7626429319143,OUT027
FDH47,2746.7626429319143,OUT027
FDZ08,1178.9414887395328,OUT018
FDK16,2478.7199924626534,OUT017
DRG01,1176.3170746404,OUT018
NCM53,2746.7626429319143,OUT027
NCB07,3552.315697432901,OUT035
NCZ06,4105.565386049594,OUT035
FDU48,1230.775957445647,OUT049
NCB55,1041.8256979004007,OUT027
FDP15,4218.882959122849,OUT013
FDF17,3540.568271748811,OUT046
NCN06,2595.145983868021,OUT049
DRM48,688.8675510335046,OUT018
FDH10,2613.1216253656294,OUT046
FDC60,1221.147900566008,OUT018
FDE35,941.9623538055213,OUT018
DRI23,2586.2860083776545,OUT013
NCR38,4077.4895027153943,OUT013
FDP04,1158.4255135875171,OUT035
NCW17,3308.1349432188013,OUT045
FDX34,2478.7199924626534,OUT017
NCK53,2478.7199924626534,OUT045
NCO54,123.18191803628314,OUT010
NCH55,1787.4986928514004,OUT046
FDT44,2746.7626429319143,OUT027
DRG49,4073.665120449048,OUT046
FDX46,125.45953602697008,OUT010
DRG36,3391.5400502113703,OUT049
FDU37,2478.7199924626534,OUT049
FDK10,2610.639153680614,OUT049
DRF37,5860.675672854878,OUT027
FDC44,2478.7199924626534,OUT035
FDP15,4216.414057756656,OUT046
FDZ27,832.4152671194772,OUT027
FDY22,338.2061650553618,OUT019
DRG51,1791.3193135451702,OUT035
FDN58,4053.677337403866,OUT045
FDW01,1791.3193135451702,OUT049
FDX24,1787.4986928514004,OUT018
FDO51,690.8450686012287,OUT017
FDJ52,4099.14814275295,OUT027
NCY06,329.9448596665017,OUT010
FDE20,3258.279626868622,OUT018
FDT23,201.02159423145878,OUT010
FDQ51,777.639166028892,OUT046
FDE35,1010.6433683185841,OUT046
FDB46,3828.3595736228544,OUT013
NCG19,2616.5346662011893,OUT035
NCL06,2613.5532689315396,OUT018
FDT36,123.18191803628314,OUT019
FDC56,2478.7199924626534,OUT049
FDJ26,2613.1216253656294,OUT049
FDZ59,2599.5884304329857,OUT017
FDV11,2746.7626429319143,OUT027
FDR13,236.65367919498826,OUT010
FDI15,4107.54266079926,OUT018
FDF47,2613.5532689315396,OUT018
NCB54,310.0499898010676,OUT019
NCK19,4099.14814275295,OUT027
FDX16,2582.2698386635475,OUT017
FDL50,1787.4986928514004,OUT045
NCE31,690.9148223512668,OUT035
DRJ01,1190.3632644296038,OUT049
FDE22,1791.3193135451702,OUT013
FDY20,208.74355716838377,OUT019
NCO14,707.1531603031751,OUT045
NCR50,3295.8994763562923,OUT017
DRM47,2613.1216253656294,OUT017
FDO27,254.1044727128453,OUT010
FDJ20,2746.7626429319143,OUT027
NCX17,3997.9367902549834,OUT013
FDG59,692.4546229363937,OUT049
FDD52,1787.4986928514004,OUT045
FDO48,2616.5346662011893,OUT017
FDC59,164.64676005947243,OUT019
FDS15,2475.7385951930037,OUT018
FDB47,2613.1216253656294,OUT035
FDV14,207.20853627542928,OUT019
FDB27,3474.823828384031,OUT013
FDA35,2483.79869416822,OUT035
FDN51,4157.813761234109,OUT018
FDO39,543.9546557736145,OUT019
FDB28,1791.3193135451702,OUT049
DRJ25,777.639166028892,OUT046
FDH46,2746.7626429319143,OUT027
FDI10,3389.0734008054465,OUT045
FDU21,688.8675510335046,OUT018
FDD09,3411.2404487138037,OUT049
FDD10,1791.3193135451702,OUT046
FDN31,467.23491188352205,OUT010
FDA46,3478.031766109807,OUT018
FDM56,1199.9473011277219,OUT046
FDF11,543.9546557736145,OUT010
FDS32,1787.4986928514004,OUT018
NCM06,2584.238964489658,OUT013
FDZ26,4047.6450191871286,OUT045
FDO01,1787.4986928514004,OUT013
FDJ46,3333.1380682365952,OUT049
FDG26,543.9546557736145,OUT019
FDZ38,3396.035041537658,OUT035
NCO55,1357.0247239103055,OUT013
FDT60,1787.4986928514004,OUT035
FDW37,1787.4986928514004,OUT049
NCK42,3813.7678450877015,OUT018
FDA45,2608.316137066463,OUT046
FDW55,4056.922604339631,OUT018
FDY44,3536.339765967521,OUT017
FDQ31,1173.342648864918,OUT017
FDM09,1791.3193135451702,OUT049
FDH12,1225.1853544831433,OUT018
NCQ43,1179.960633696458,OUT035
FDT33,2599.5884304329857,OUT035
NCT41,1791.3193135451702,OUT018
DRJ25,123.18191803628314,OUT010
NCQ41,2613.1216253656294,OUT046
NCN17,1189.4038239299357,OUT049
DRO35,4099.14814275295,OUT027
FDU27,773.5139690720882,OUT018
FDY43,1330.4923346573598,OUT027
FDG46,2478.7199924626534,OUT035
DRL49,1225.1853544831433,OUT018
NCB55,939.111278181554,OUT049
FDK28,4185.203060724532,OUT049
FDO49,776.7924671231328,OUT045
FDT03,1791.3193135451702,OUT013
FDW33,2746.7626429319143,OUT027
FDR02,1787.4986928514004,OUT035
FDF50,3448.3548040658766,OUT013
FDA40,1184.1932999916185,OUT018
NCT53,1791.3193135451702,OUT018
FDY60,2508.8284795112563,OUT035
FDP44,2746.7626429319143,OUT027
NCQ50,3934.269229127878,OUT045
NCC30,1791.3193135451702,OUT017
FDQ60,1187.611872727107,OUT018
FDG41,1787.4986928514004,OUT046
FDQ03,1791.3193135451702,OUT046
FDM03,1787.4986928514004,OUT045
FDZ51,1787.4986928514004,OUT018
DRF51,690.9148223512668,OUT035
FDF39,4302.057235518053,OUT017
FDW52,3303.5136220680115,OUT035
FDY22,2573.1174297945427,OUT049
FDG14,3225.1968188072733,OUT013
FDA57,690.8450686012287,OUT017
FDL45,326.439944855733,OUT019
FDX28,2478.7199924626534,OUT046
NCQ54,3264.498930218289,OUT013
FDH40,1211.4219085456386,OUT045
FDU52,1791.3193135451702,OUT035
FDT60,284.38576137907216,OUT010
FDK08,1179.960633696458,OUT045
FDN04,2610.639153680614,OUT049
FDE50,3441.4141429281385,OUT013
FDI16,785.5467969193413,OUT049
FDM50,1004.0574234363447,OUT049
NCV30,1126.7658618473574,OUT049
FDT44,1787.4986928514004,OUT013
FDY60,2573.1174297945427,OUT013
FDT56,947.8017046089425,OUT017
FDV58,2610.1402280959796,OUT018
FDU04,1787.4986928514004,OUT013
NCN05,4099.14814275295,OUT027
FDI53,1791.3193135451702,OUT018
FDD34,2595.145983868021,OUT046
FDW47,2746.7626429319143,OUT027
FDT51,1371.864468173071,OUT027
FDO27,1787.4986928514004,OUT013
NCQ18,2475.7385951930037,OUT018
NCW05,3235.516635038102,OUT013
FDI15,543.9546557736145,OUT010
NCH43,446.79829090784386,OUT010
FDT40,1787.4986928514004,OUT049
NCG19,2616.5346662011893,OUT017
NCM30,693.5854415983589,OUT035
FDB38,2586.2860083776545,OUT017
FDB22,2584.238964489658,OUT046
FDC58,698.5616143486953,OUT046
NCI29,1787.4986928514004,OUT013
FDA23,256.1159650851915,OUT010
DRG48,2558.587128374943,OUT013
FDV21,1787.4986928514004,OUT013
NCG18,255.61028077990963,OUT019
FDG40,690.9148223512668,OUT045
FDU24,1787.4986928514004,OUT018
FDA22,3266.2495656262436,OUT049
FDY35,773.8006551788894,OUT046
FDJ15,3501.758541321478,OUT045
NCW18,3975.535339449691,OUT018
FDK56,2610.1402280959796,OUT018
FDF44,3297.323153772281,OUT046
FDP51,1787.4986928514004,OUT049
FDU22,4099.14814275295,OUT027
FDM28,1791.3193135451702,OUT017
NCL42,4074.4864234455467,OUT046
FDJ15,543.9546557736145,OUT019
FDI32,1787.4986928514004,OUT018
DRL11,3290.804136269604,OUT046
DRO59,1178.248200038783,OUT018
FDA07,284.9416692975257,OUT019
NCO53,3361.8681873739197,OUT013
FDO21,2616.5346662011893,OUT045
FDW39,2608.316137066463,OUT045
NCV17,2492.4185604811582,OUT013
FDE22,1791.3193135451702,OUT046
NCB06,2583.3046111080052,OUT018
DRF48,1791.3193135451702,OUT017
FDB05,4031.015276973444,OUT013
FDP28,4099.14814275295,OUT027
FDP23,3910.156619305051,OUT046
NCS41,1791.3193135451702,OUT018
FDS40,688.8675510335046,OUT018
FDA16,3952.4270087576238,OUT017
FDN20,3327.9503581651156,OUT035
FDF04,5860.675672854878,OUT027
DRG36,3305.727394680785,OUT018
FDW16,2475.7385951930037,OUT018
FDU09,2478.7199924626534,OUT017
FDW01,1791.3193135451702,OUT046
FDB15,4220.576091379865,OUT045
NCJ17,1226.7385035285117,OUT049
NCT18,3427.0117618680324,OUT018
FDG16,3787.403301164023,OUT018
FDP27,2613.1216253656294,OUT017
FDQ44,4099.14814275295,OUT027
FDL50,2746.7626429319143,OUT027
FDW57,5860.675672854878,OUT027
FDS34,1787.4986928514004,OUT013
NCV30,1015.7513771414494,OUT035
FDD26,2610.1402280959796,OUT018
FDA03,2573.1174297945427,OUT045
FDS27,1791.3193135451702,OUT018
FDM12,1357.0247239103055,OUT013
NCV42,2746.7626429319143,OUT027
NCS41,1791.3193135451702,OUT046
FDN56,2505.8470822416066,OUT018
DRK59,2616.5346662011893,OUT046
NCG18,1787.4986928514004,OUT046
NCN26,1787.4986928514004,OUT017
FDI60,1305.0775257009866,OUT027
NCI43,778.3322677082599,OUT049
NCL17,2511.996732927715,OUT049
FDQ19,543.9546557736145,OUT019
FDY43,1189.4038239299357,OUT049
FDR36,695.8457813384898,OUT049
FDJ58,2608.316137066463,OUT049
DRY23,697.7149154429362,OUT045
FDK26,5860.675672854878,OUT027
DRH03,1179.960633696458,OUT045
FDC10,238.73333464065792,OUT010
FDD23,3429.4176918883127,OUT013
FDP32,1787.4986928514004,OUT045
FDO31,1787.4986928514004,OUT035
FDQ57,2573.1174297945427,OUT013
FDX32,2746.7626429319143,OUT027
FDC39,5860.675672854878,OUT027
FDU55,4238.010616828429,OUT046
FDL45,2481.13029230635,OUT013
DRK37,3472.320667030207,OUT049
FDK22,2613.1216253656294,OUT013
DRG37,2746.7626429319143,OUT027
FDK22,2613.1216253656294,OUT017
DRH36,1176.3170746404,OUT018
DRC36,3311.1709345989725,OUT018
DRE03,828.5767562694747,OUT027
FDF34,2613.1216253656294,OUT046
FDZ22,1198.4321151241802,OUT046
FDC44,311.59587172124867,OUT010
FDN31,4099.14814275295,OUT027
FDO03,4071.0970557087485,OUT017
FDA01,993.2881623547208,OUT049
NCH42,3973.981868811071,OUT049
FDF46,1787.4986928514004,OUT018
DRL35,695.152679659122,OUT046
FDW46,1175.2681269125837,OUT049
FDB58,2508.8284795112563,OUT046
FDD47,3304.0071155286964,OUT018
NCO17,2478.7199924626534,OUT045
FDJ26,2613.1216253656294,OUT017
FDU37,2478.7199924626534,OUT045
