Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRL01,3833.9180688995343,OUT018
FDE59,627.394222818127,OUT045
FDI60,1095.7774591118794,OUT035
DRH39,1616.2434966951853,OUT035
FDK36,795.3238108103164,OUT049
FDN52,1616.2434966951853,OUT045
FDU12,4223.705781415738,OUT017
NCT05,5882.681538405948,OUT027
FDS37,2756.104029260657,OUT027
FDK24,753.6477584824014,OUT017
DRF36,3503.669651454969,OUT013
FDN46,315.8395374174602,OUT010
NCN06,2647.009876789521,OUT045
FDD59,1616.2434966951853,OUT035
FDM14,2223.3685014130433,OUT045
FDO10,917.6779265406537,OUT018
FDU35,1617.4309271199706,OUT013
NCA30,2688.3343122577817,OUT018
NCO41,1617.4309271199706,OUT049
FDI24,3428.059857047729,OUT046
FDZ16,3617.5130100693,OUT046
FDV47,1190.642390804404,OUT046
FDV16,627.639811614318,OUT045
FDZ22,1222.2444024648412,OUT035
FDO20,543.1537846143302,OUT010
FDW38,1078.974244435015,OUT013
FDW52,3271.5227558774877,OUT045
FDT43,123.79554473501081,OUT019
NCS29,4351.061004418056,OUT045
NCC31,2035.423268093396,OUT017
FDA21,3529.913064487104,OUT017
FDQ55,2236.729291008996,OUT046
NCE54,1616.2434966951853,OUT049
FDD45,1617.4309271199706,OUT017
NCP17,1081.5111840735512,OUT017
FDR47,2732.6267099359147,OUT035
DRM35,3347.5054995560404,OUT013
FDR47,466.61963147627864,OUT019
FDX19,543.1537846143302,OUT010
FDV22,4101.034438722199,OUT027
FDQ46,2756.104029260657,OUT027
DRO47,1634.3851090844282,OUT045
FDB44,543.1537846143302,OUT010
FDN02,543.1537846143302,OUT010
FDW10,3325.6104258787714,OUT045
FDJ41,543.1537846143302,OUT019
FDM50,954.4252146855844,OUT046
FDW10,3344.691932797346,OUT035
FDY48,1627.8623711833259,OUT049
NCE30,4101.034438722199,OUT027
FDO04,891.380698293769,OUT045
FDQ26,125.20376819663703,OUT010
NCX29,2025.8587263240008,OUT018
FDE39,2237.332302917232,OUT046
NCR54,4101.034438722199,OUT027
NCP55,1123.5203931022545,OUT027
FDX22,3887.44293493138,OUT017
FDI05,1616.2434966951853,OUT035
FDC51,4101.034438722199,OUT027
FDC10,1410.0292663571581,OUT013
FDJ46,3428.5869749892586,OUT045
FDV10,123.79554473501081,OUT010
FDX12,5882.681538405948,OUT027
FDL43,249.4180883580418,OUT019
DRB13,2730.76156593279,OUT046
FDF59,2756.104029260657,OUT027
FDT35,2041.5854511160558,OUT049
NCJ19,889.9148190160965,OUT035
FDT35,2041.5854511160558,OUT018
FDI48,812.4030165343519,OUT046
DRC24,543.1537846143302,OUT019
NCZ05,1206.8123599158503,OUT017
FDJ57,3469.252056270425,OUT049
FDX11,3480.702970782158,OUT017
FDE09,1185.718088104789,OUT035
NCK06,1790.8596337538825,OUT049
DRE37,2041.5854511160558,OUT017
FDV56,1216.3631849069009,OUT046
FDY43,1192.7725920311464,OUT017
FDV35,3205.6957094820373,OUT013
FDF05,543.1537846143302,OUT019
FDA36,2041.5854511160558,OUT035
FDS13,4101.034438722199,OUT027
FDU47,1351.1383684463983,OUT013
FDI36,543.1537846143302,OUT010
FDH48,1198.6953390384297,OUT046
FDZ14,2261.8450752223816,OUT013
FDS46,1801.022231180042,OUT013
FDE21,2237.8765879866637,OUT017
FDA26,3911.0684034436704,OUT049
FDV12,2219.0177051495593,OUT046
FDL46,234.55634460926646,OUT019
FDN57,2399.858283577744,OUT013
NCJ18,2221.0382239283535,OUT017
FDO36,2702.9467670561235,OUT045
FDX55,3757.0277664282453,OUT018
FDT25,316.8470040234495,OUT019
FDD16,1233.200551721704,OUT049
NCX18,2732.4551485205993,OUT013
NCG55,2221.3567929671053,OUT018
NCV18,2214.5801018573607,OUT049
NCS18,2223.0249598522582,OUT035
FDC37,1631.6348232682546,OUT045
FDE47,1919.0147134361357,OUT046
DRG49,543.1537846143302,OUT019
FDC39,3782.120925121533,OUT049
FDH24,401.6672061278717,OUT019
FDV39,4101.034438722199,OUT027
NCL17,2391.8924158617865,OUT045
NCY53,2214.191614518552,OUT035
FDH52,1315.3827037744993,OUT013
NCD19,899.8307407404996,OUT018
FDI44,1616.2434966951853,OUT046
DRD49,5882.681538405948,OUT027
FDN08,1718.4383259058618,OUT035
FDO20,5882.681538405948,OUT027
FDY02,4171.098719832307,OUT046
FDX23,1176.26535236837,OUT045
FDX01,1661.3546540543134,OUT017
FDH20,2756.104029260657,OUT027
NCX41,2738.339959282746,OUT017
FDD21,4101.034438722199,OUT027
DRH11,123.79554473501081,OUT019
DRE60,3783.9278770534934,OUT018
FDB10,2750.164078559667,OUT013
FDH38,2237.332302917232,OUT013
NCL07,620.6517366790101,OUT018
FDD48,1642.2443168241482,OUT046
NCT54,1373.673301169978,OUT027
FDF32,2756.104029260657,OUT027
DRH51,1176.5951364638677,OUT045
DRG03,2642.828396782957,OUT035
NCY42,342.1050035862791,OUT019
FDH32,2211.573974503596,OUT017
NCJ06,2756.104029260657,OUT027
FDH47,2756.104029260657,OUT027
FDZ08,1186.3522478885056,OUT018
FDK16,2210.5890683052894,OUT017
DRG01,1158.8084804698606,OUT018
NCM53,2756.104029260657,OUT027
NCB07,3617.196151097829,OUT035
NCZ06,4102.6409996764905,OUT035
FDU48,1288.8699307621946,OUT049
NCB55,1144.3295861527988,OUT027
FDP15,4238.459619671359,OUT013
FDF17,3610.302070211806,OUT046
NCN06,2663.6699541519383,OUT049
DRM48,619.931286676239,OUT018
FDH10,2734.5942802872905,OUT046
FDC60,1276.120164485797,OUT018
FDE35,917.9157380633266,OUT018
DRI23,2642.580119462544,OUT013
NCR38,4048.3487687417673,OUT013
FDP04,1093.3457564204261,OUT035
NCW17,3256.051038194558,OUT045
FDX34,2253.7345500215624,OUT017
NCK53,2222.2596676330554,OUT045
NCO54,123.79554473501081,OUT010
NCH55,1965.548722950905,OUT046
FDT44,2756.104029260657,OUT027
DRG49,4138.235398753131,OUT046
FDX46,125.20376819663703,OUT010
DRG36,3404.750730286325,OUT049
FDU37,2215.1284877219255,OUT049
FDK10,2707.8249476998967,OUT049
DRF37,5882.681538405948,OUT027
FDC44,2213.514495960857,OUT035
FDP15,4214.21350432501,OUT046
FDZ27,911.2579260867374,OUT027
FDY22,340.85266878121945,OUT019
DRG51,2041.5854511160558,OUT035
FDN58,4062.133111142035,OUT045
FDW01,2034.0191089532464,OUT049
FDX24,1617.4309271199706,OUT018
FDO51,626.0680858598159,OUT017
FDJ52,4101.034438722199,OUT027
NCY06,333.13606372184785,OUT010
FDE20,3223.2629396187576,OUT018
FDT23,202.34513098830433,OUT010
FDQ51,810.6174327828647,OUT046
FDE35,1002.1338530763016,OUT046
FDB46,3744.386637185131,OUT013
NCG19,2750.3343540709566,OUT035
NCL06,2713.8472760227405,OUT018
FDT36,123.79554473501081,OUT019
FDC56,2255.5618771120276,OUT049
FDJ26,2752.1383626756265,OUT049
FDZ59,2672.4426530826995,OUT017
FDV11,2756.104029260657,OUT027
FDR13,234.46414297955758,OUT010
FDI15,4043.0054853963784,OUT018
FDF47,2705.6273646009854,OUT018
NCB54,315.9918172120841,OUT019
NCK19,4101.034438722199,OUT027
FDX16,2633.4004858217418,OUT017
FDL50,1959.210435143015,OUT045
NCE31,617.267316508132,OUT035
DRJ01,1222.7773918539554,OUT049
FDE22,2038.2481826668807,OUT013
FDY20,208.85790382359474,OUT019
NCO14,672.9388398474744,OUT045
NCR50,3254.2764624922156,OUT017
DRM47,2735.9607002669823,OUT017
FDO27,257.5605873344079,OUT010
FDJ20,2756.104029260657,OUT027
NCX17,3931.019730399143,OUT013
FDG59,649.7047722894374,OUT049
FDD52,1631.6348232682546,OUT045
FDO48,2753.9804064984946,OUT017
FDC59,166.3853545434505,OUT019
FDS15,2206.4425859776115,OUT018
FDB47,2746.7955158795953,OUT035
FDV14,207.39586220565508,OUT019
FDB27,3498.3348383281946,OUT013
FDA35,2278.2559305755067,OUT035
FDN51,4089.492707371923,OUT018
FDO39,543.1537846143302,OUT019
FDB28,2041.5854511160558,OUT049
DRJ25,812.1904147323019,OUT046
FDH46,2756.104029260657,OUT027
FDI10,3418.862770986822,OUT045
FDU21,610.2591730830268,OUT018
FDD09,3352.5429311359103,OUT049
FDD10,2041.5854511160558,OUT046
FDN31,467.94087668054743,OUT010
FDA46,3507.780758796449,OUT018
FDM56,1218.445417688779,OUT046
FDF11,543.1537846143302,OUT010
FDS32,1983.3860626506403,OUT018
NCM06,2637.92597116432,OUT013
FDZ26,4016.3975927901965,OUT045
FDO01,1979.1752254918072,OUT013
FDJ46,3295.2487023261556,OUT049
FDG26,543.1537846143302,OUT019
FDZ38,3410.789684642215,OUT035
NCO55,1410.0292663571581,OUT013
FDT60,1919.0147134361357,OUT035
FDW37,1617.4309271199706,OUT049
NCK42,3709.1771742118867,OUT018
FDA45,2687.364179938589,OUT046
FDW55,4006.43192444418,OUT018
FDY44,3515.0303913883386,OUT017
FDQ31,1171.7544356083558,OUT017
FDM09,2041.5854511160558,OUT049
FDH12,1288.2198465708639,OUT018
NCQ43,1195.359300266842,OUT035
FDT33,2667.603472057817,OUT035
NCT41,2029.3481725685083,OUT018
DRJ25,123.79554473501081,OUT010
NCQ41,2734.813514995037,OUT046
NCN17,1212.5274052727905,OUT049
DRO35,4101.034438722199,OUT027
FDU27,774.0537539787343,OUT018
FDY43,1378.8547880719054,OUT027
FDG46,2226.5869201197074,OUT035
DRL49,1286.466523232013,OUT018
NCB55,927.662844109629,OUT049
FDK28,4265.683603514296,OUT049
FDO49,768.4105444397635,OUT045
FDT03,2041.5854511160558,OUT013
FDW33,2756.104029260657,OUT027
FDR02,1632.5598997947777,OUT035
FDF50,3411.035937069156,OUT013
FDA40,1195.048470996569,OUT018
NCT53,2041.5854511160558,OUT018
FDY60,2390.7507472088564,OUT035
FDP44,2756.104029260657,OUT027
NCQ50,3934.8496358760253,OUT045
NCC30,2041.5854511160558,OUT017
FDQ60,1226.7004368185878,OUT018
FDG41,1631.6348232682546,OUT046
FDQ03,2041.5854511160558,OUT046
FDM03,1631.6348232682546,OUT045
FDZ51,1617.4309271199706,OUT018
DRF51,627.6250096468011,OUT035
FDF39,4293.906358954436,OUT017
FDW52,3263.1021953761065,OUT035
FDY22,2604.6432196644855,OUT049
FDG14,3174.521337455982,OUT013
FDA57,621.3626422312227,OUT017
FDL45,329.47369551624803,OUT019
FDX28,2216.68007151797,OUT046
NCQ54,3245.7986504098353,OUT013
FDH40,1255.1753659072974,OUT045
FDU52,2038.2481826668807,OUT035
FDT60,283.37652408390716,OUT010
FDK08,1193.6577144887578,OUT045
FDN04,2702.487876683289,OUT049
FDE50,3457.5809957251677,OUT013
FDI16,810.1033732185123,OUT049
FDM50,972.4715117753226,OUT049
NCV30,1083.0869454902295,OUT049
FDT44,1661.3546540543134,OUT013
FDY60,2602.1052831131838,OUT013
FDT56,905.7678901263703,OUT017
FDV58,2688.661561913021,OUT018
FDU04,1840.0150981066147,OUT013
NCN05,4101.034438722199,OUT027
FDI53,2039.8950684281092,OUT018
FDD34,2657.4676908983693,OUT046
FDW47,2756.104029260657,OUT027
FDT51,1430.5740572560392,OUT027
FDO27,1617.4309271199706,OUT013
NCQ18,2208.6514869160706,OUT018
NCW05,3199.3262838695127,OUT013
FDI15,543.1537846143302,OUT010
NCH43,447.9848401661893,OUT010
FDT40,1959.210435143015,OUT049
NCG19,2749.4540121313707,OUT017
NCM30,630.4273477986713,OUT035
FDB38,2640.730968070316,OUT017
FDB22,2638.661015184943,OUT046
FDC58,684.8565518608832,OUT046
NCI29,1992.745104748736,OUT013
FDA23,259.54994345880493,OUT010
DRG48,2572.9178720749883,OUT013
FDV21,1949.5858875057047,OUT013
NCG18,258.3530785370885,OUT019
FDG40,627.394222818127,OUT045
FDU24,1617.4309271199706,OUT018
FDA22,3235.1988964667976,OUT049
FDY35,803.8966368278275,OUT046
FDJ15,3532.97096224686,OUT045
NCW18,3918.237867193246,OUT018
FDK56,2692.2726660033613,OUT018
FDF44,3257.646485810006,OUT046
FDP51,1788.7263417029149,OUT049
FDU22,4101.034438722199,OUT027
FDM28,2041.5854511160558,OUT017
NCL42,4115.874066729816,OUT046
FDJ15,543.1537846143302,OUT019
FDI32,1642.2443168241482,OUT018
DRL11,3231.7820920020404,OUT046
DRO59,1169.9508232701564,OUT018
FDA07,284.50877413561153,OUT019
NCO53,3314.123001836039,OUT013
FDO21,2753.253752610186,OUT045
FDW39,2697.6496778566043,OUT045
NCV17,2322.6885733036206,OUT013
FDE22,2038.2481826668807,OUT046
NCB06,2603.0107298593043,OUT018
DRF48,2041.5854511160558,OUT017
FDB05,4000.610337009971,OUT013
FDP28,4101.034438722199,OUT027
FDP23,3918.9601393605762,OUT046
NCS41,2041.5854511160558,OUT018
FDS40,619.6581144596789,OUT018
FDA16,3920.233785257063,OUT017
FDN20,3295.544049393518,OUT035
FDF04,5882.681538405948,OUT027
DRG36,3300.890112324458,OUT018
FDW16,2218.202587096415,OUT018
FDU09,2210.040682440725,OUT017
FDW01,2034.0191089532464,OUT046
FDB15,4239.956933126381,OUT045
NCJ17,1273.994770112774,OUT049
NCT18,3431.23504988514,OUT018
FDG16,3700.768942999188,OUT018
FDP27,2736.772740019628,OUT017
FDQ44,4101.034438722199,OUT027
FDL50,2756.104029260657,OUT027
FDW57,5882.681538405948,OUT027
FDS34,1653.796442721823,OUT013
NCV30,969.1518767662699,OUT035
FDD26,2695.1309746704414,OUT018
FDA03,2603.089746999506,OUT045
FDS27,2041.5854511160558,OUT018
FDM12,1410.0292663571581,OUT013
NCV42,2756.104029260657,OUT027
NCS41,2041.5854511160558,OUT046
FDN56,2364.193898849425,OUT018
DRK59,2751.7471906191427,OUT046
NCG18,1629.7792281984625,OUT046
NCN26,1666.2535420923316,OUT017
FDI60,1340.3091919617427,OUT027
NCI43,795.1379591471109,OUT049
NCL17,2396.1538483307572,OUT049
FDQ19,543.1537846143302,OUT019
FDY43,1213.9434484535807,OUT049
FDR36,668.1393246978997,OUT049
FDJ58,2696.0793760823276,OUT049
DRY23,650.3114198270305,OUT045
FDK26,5882.681538405948,OUT027
DRH03,1180.458076560004,OUT045
FDC10,236.8552296061888,OUT010
FDD23,3432.4821052756406,OUT013
FDP32,1959.210435143015,OUT045
FDO31,1616.2434966951853,OUT035
FDQ57,2598.3126699046898,OUT013
FDX32,2756.104029260657,OUT027
FDC39,5882.681538405948,OUT027
FDU55,4244.993924001814,OUT046
FDL45,2283.367503323404,OUT013
DRK37,3458.63202538107,OUT049
FDK22,2751.624524053096,OUT013
DRG37,2756.104029260657,OUT027
FDK22,2750.6729337667894,OUT017
DRH36,1133.1817589177447,OUT018
DRC36,3289.9628479702615,OUT018
DRE03,899.5551261742974,OUT027
FDF34,2736.2879499222217,OUT046
FDZ22,1214.274243571683,OUT046
FDC44,314.2935843010321,OUT010
FDN31,4101.034438722199,OUT027
FDO03,4070.0422604944324,OUT017
FDA01,964.8275047800737,OUT049
NCH42,3958.7670726628185,OUT049
FDF46,1661.3546540543134,OUT018
DRL35,680.2094655202154,OUT046
FDW46,1135.3474571506174,OUT049
FDB58,2394.48548717895,OUT046
FDD47,3282.395644162341,OUT018
NCO17,2239.7827380768495,OUT045
FDJ26,2749.7584041685254,OUT017
FDU37,2210.6592894265264,OUT045
