Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDF21,543.3777234693874,OUT019
FDH26,266.5025035532993,OUT019
FDJ03,784.5787200000003,OUT049
FDU35,1703.3002876190474,OUT017
DRL01,3573.0455119402986,OUT018
FDE59,583.8145788617885,OUT045
FDI60,1038.6480000000004,OUT035
DRH39,1461.8235238805967,OUT035
FDK36,784.5787200000003,OUT049
FDN52,1461.8235238805967,OUT045
FDU12,4400.245567999999,OUT017
NCT05,6436.9737922330105,OUT027
FDS37,2871.430423008849,OUT027
FDK24,784.5787200000003,OUT017
DRF36,3239.742448484848,OUT013
FDN46,266.5025035532993,OUT010
NCN06,3000.566677669902,OUT045
FDD59,1461.8235238805967,OUT035
FDM14,2016.2426813008126,OUT045
FDO10,727.7417422818792,OUT018
FDU35,1420.3692981818185,OUT013
NCA30,2376.0195569767448,OUT018
NCO41,1420.3692981818185,OUT049
FDI24,3788.631916546761,OUT046
FDZ16,3568.419410227274,OUT046
FDV47,1298.7951565891472,OUT046
FDV16,583.8145788617885,OUT045
FDZ22,1298.7951565891472,OUT035
FDO20,543.3777234693874,OUT010
FDW38,727.7417422818792,OUT013
FDW52,3568.419410227274,OUT045
FDT43,97.2986344827586,OUT019
NCS29,4400.245567999999,OUT045
NCC31,2103.0163661538454,OUT017
FDA21,3568.419410227274,OUT017
FDQ55,2460.6107676470583,OUT046
NCE54,1420.3692981818185,OUT049
FDD45,1703.3002876190474,OUT017
NCP17,1038.6480000000004,OUT017
FDR47,2712.705734210526,OUT035
DRM35,3239.742448484848,OUT013
FDR47,524.48547706422,OUT019
FDX19,543.3777234693874,OUT010
FDV22,4424.793367407407,OUT027
FDQ46,2624.6353126213585,OUT027
DRO47,1661.3029603603604,OUT045
FDB44,543.3777234693874,OUT010
FDN02,543.3777234693874,OUT010
FDW10,3200.1257792592587,OUT045
FDJ41,543.3777234693874,OUT019
FDM50,914.1823356725149,OUT046
FDW10,3200.1257792592587,OUT035
FDY48,1722.6190371681414,OUT049
NCE30,4424.793367407407,OUT027
FDO04,914.1823356725149,OUT045
FDQ26,171.59145555555554,OUT010
NCX29,2081.5350863309345,OUT018
FDE39,2460.6107676470583,OUT046
NCR54,4424.793367407407,OUT027
NCP55,1253.8504597014926,OUT027
FDX22,4248.047069841271,OUT017
FDI05,1461.8235238805967,OUT035
FDC51,3676.3422598130837,OUT027
FDC10,1535.8561339622636,OUT013
FDJ46,3788.631916546761,OUT045
FDV10,97.2986344827586,OUT010
FDX12,6436.9737922330105,OUT027
FDL43,266.5025035532993,OUT019
DRB13,2951.8430549295767,OUT046
FDF59,2624.6353126213585,OUT027
FDT35,2249.2733962264156,OUT049
NCJ19,914.1823356725149,OUT035
FDT35,2249.2733962264156,OUT018
FDI48,784.5787200000003,OUT046
DRC24,543.3777234693874,OUT019
NCZ05,1298.7951565891472,OUT017
FDJ57,3788.631916546761,OUT049
FDX11,3568.419410227274,OUT017
FDE09,1118.725170068027,OUT035
NCK06,1722.6190371681414,OUT049
DRE37,2103.0163661538454,OUT017
FDV56,1118.725170068027,OUT046
FDY43,1130.5586636363632,OUT017
FDV35,3053.442024999998,OUT013
FDF05,543.3777234693874,OUT019
FDA36,2103.0163661538454,OUT035
FDS13,4424.793367407407,OUT027
FDU47,1383.633417931035,OUT013
FDI36,543.3777234693874,OUT010
FDH48,1298.7951565891472,OUT046
FDZ14,2460.6107676470583,OUT013
FDS46,1722.6190371681414,OUT013
FDE21,2213.296274468086,OUT017
FDA26,4248.047069841271,OUT049
FDV12,2016.2426813008126,OUT046
FDL46,236.87261714285725,OUT019
FDN57,2460.6107676470583,OUT013
NCJ18,2213.296274468086,OUT017
FDO36,2571.360197560975,OUT045
FDX55,3573.0455119402986,OUT018
FDT25,266.5025035532993,OUT019
FDD16,1535.8561339622636,OUT049
NCX18,2951.8430549295767,OUT013
NCG55,2213.296274468086,OUT018
NCV18,2016.2426813008126,OUT049
NCS18,2016.2426813008126,OUT035
FDC37,1874.4288877419358,OUT045
FDE47,1765.9945520000003,OUT046
DRG49,543.3777234693874,OUT019
FDC39,3872.4925399999993,OUT049
FDH24,433.9512580645159,OUT019
FDV39,4424.793367407407,OUT027
NCL17,2213.296274468086,OUT045
NCY53,2213.296274468086,OUT035
FDH52,1383.633417931035,OUT013
NCD19,727.7417422818792,OUT018
FDI44,1461.8235238805967,OUT046
DRD49,6436.9737922330105,OUT027
FDN08,1754.5845724770638,OUT035
FDO20,6436.9737922330105,OUT027
FDY02,4400.245567999999,OUT046
FDX23,1118.725170068027,OUT045
FDX01,1874.4288877419358,OUT017
FDH20,2624.6353126213585,OUT027
NCX41,2951.8430549295767,OUT017
FDD21,3676.3422598130837,OUT027
DRH11,171.59145555555554,OUT019
DRE60,3573.0455119402986,OUT018
FDB10,3131.7652135593216,OUT013
FDH38,2460.6107676470583,OUT013
NCL07,507.04640366972484,OUT018
FDD48,1874.4288877419358,OUT046
NCT54,1383.633417931035,OUT027
FDF32,2624.6353126213585,OUT027
DRH51,1130.5586636363632,OUT045
DRG03,2712.705734210526,OUT035
NCY42,338.7673625,OUT019
FDH32,2016.2426813008126,OUT017
NCJ06,2871.430423008849,OUT027
FDH47,2624.6353126213585,OUT027
FDZ08,1130.5586636363632,OUT018
FDK16,2016.2426813008126,OUT017
DRG01,1038.6480000000004,OUT018
NCM53,2871.430423008849,OUT027
NCB07,3568.419410227274,OUT035
NCZ06,4400.245567999999,OUT035
FDU48,1535.8561339622636,OUT049
NCB55,1253.8504597014926,OUT027
FDP15,3993.705271153846,OUT013
FDF17,3788.631916546761,OUT046
NCN06,3000.566677669902,OUT049
DRM48,507.04640366972484,OUT018
FDH10,2571.360197560975,OUT046
FDC60,1130.5586636363632,OUT018
FDE35,727.7417422818792,OUT018
DRI23,2586.597957894736,OUT013
NCR38,4400.245567999999,OUT013
FDP04,1038.6480000000004,OUT035
NCW17,3053.442024999998,OUT045
FDX34,2213.296274468086,OUT017
NCK53,2016.2426813008126,OUT045
NCO54,171.59145555555554,OUT010
NCH55,1765.9945520000003,OUT046
FDT44,2624.6353126213585,OUT027
DRG49,4400.245567999999,OUT046
FDX46,171.59145555555554,OUT010
DRG36,3568.419410227274,OUT049
FDU37,2016.2426813008126,OUT049
FDK10,2323.3421358778623,OUT049
DRF37,6436.9737922330105,OUT027
FDC44,2016.2426813008126,OUT035
FDP15,4590.291519999998,OUT046
FDZ27,1253.8504597014926,OUT027
FDY22,338.7673625,OUT019
DRG51,2103.0163661538454,OUT035
FDN58,4248.047069841271,OUT045
FDW01,2249.2733962264156,OUT049
FDX24,1420.3692981818185,OUT018
FDO51,677.1027476190475,OUT017
FDJ52,4424.793367407407,OUT027
NCY06,266.5025035532993,OUT010
FDE20,3239.742448484848,OUT018
FDT23,171.59145555555554,OUT010
FDQ51,784.5787200000003,OUT046
FDE35,914.1823356725149,OUT046
FDB46,4248.047069841271,OUT013
NCG19,3131.7652135593216,OUT035
NCL06,2376.0195569767448,OUT018
FDT36,97.2986344827586,OUT019
FDC56,2460.6107676470583,OUT049
FDJ26,2571.360197560975,OUT049
FDZ59,3000.566677669902,OUT017
FDV11,2624.6353126213585,OUT027
FDR13,236.87261714285725,OUT010
FDI15,3573.0455119402986,OUT018
FDF47,2376.0195569767448,OUT018
NCB54,266.5025035532993,OUT019
NCK19,4424.793367407407,OUT027
FDX16,2712.705734210526,OUT017
FDL50,1947.2225172839492,OUT045
NCE31,583.8145788617885,OUT035
DRJ01,1130.5586636363632,OUT049
FDE22,2249.2733962264156,OUT013
FDY20,236.87261714285725,OUT019
NCO14,677.1027476190475,OUT045
NCR50,3053.442024999998,OUT017
DRM47,2712.705734210526,OUT017
FDO27,266.5025035532993,OUT010
FDJ20,2871.430423008849,OUT027
NCX17,3993.705271153846,OUT013
FDG59,583.8145788617885,OUT049
FDD52,1661.3029603603604,OUT045
FDO48,3131.7652135593216,OUT017
FDC59,171.59145555555554,OUT019
FDS15,2016.2426813008126,OUT018
FDB47,2712.705734210526,OUT035
FDV14,171.59145555555554,OUT019
FDB27,3239.742448484848,OUT013
FDA35,2213.296274468086,OUT035
FDN51,3573.0455119402986,OUT018
FDO39,543.3777234693874,OUT019
FDB28,2249.2733962264156,OUT049
DRJ25,784.5787200000003,OUT046
FDH46,2871.430423008849,OUT027
FDI10,3788.631916546761,OUT045
FDU21,507.04640366972484,OUT018
FDD09,3200.1257792592587,OUT049
FDD10,2103.0163661538454,OUT046
FDN31,524.48547706422,OUT010
FDA46,3239.742448484848,OUT018
FDM56,1298.7951565891472,OUT046
FDF11,543.3777234693874,OUT010
FDS32,1765.9945520000003,OUT018
NCM06,2323.3421358778623,OUT013
FDZ26,3748.941813861386,OUT045
FDO01,2081.5350863309345,OUT013
FDJ46,3200.1257792592587,OUT049
FDG26,543.3777234693874,OUT019
FDZ38,3568.419410227274,OUT035
NCO55,1535.8561339622636,OUT013
FDT60,2081.5350863309345,OUT035
FDW37,1420.3692981818185,OUT049
NCK42,3573.0455119402986,OUT018
FDA45,2586.597957894736,OUT046
FDW55,3573.0455119402986,OUT018
FDY44,3568.419410227274,OUT017
FDQ31,1298.7951565891472,OUT017
FDM09,2249.2733962264156,OUT049
FDH12,1130.5586636363632,OUT018
NCQ43,1130.5586636363632,OUT035
FDT33,2712.705734210526,OUT035
NCT41,1947.2225172839492,OUT018
DRJ25,97.2986344827586,OUT010
NCQ41,2951.8430549295767,OUT046
NCN17,1298.7951565891472,OUT049
DRO35,3676.3422598130837,OUT027
FDU27,727.7417422818792,OUT018
FDY43,1383.633417931035,OUT027
FDG46,2213.296274468086,OUT035
DRL49,1298.7951565891472,OUT018
NCB55,914.1823356725149,OUT049
FDK28,4400.245567999999,OUT049
FDO49,784.5787200000003,OUT045
FDT03,2249.2733962264156,OUT013
FDW33,2871.430423008849,OUT027
FDR02,1874.4288877419358,OUT035
FDF50,3200.1257792592587,OUT013
FDA40,1130.5586636363632,OUT018
NCT53,2249.2733962264156,OUT018
FDY60,2213.296274468086,OUT035
FDP44,2871.430423008849,OUT027
NCQ50,3872.4925399999993,OUT045
NCC30,2103.0163661538454,OUT017
FDQ60,1130.5586636363632,OUT018
FDG41,1481.8244540000003,OUT046
FDQ03,2103.0163661538454,OUT046
FDM03,1661.3029603603604,OUT045
FDZ51,1420.3692981818185,OUT018
DRF51,677.1027476190475,OUT035
FDF39,4590.291519999998,OUT017
FDW52,3568.419410227274,OUT035
FDY22,2586.597957894736,OUT049
FDG14,3053.442024999998,OUT013
FDA57,677.1027476190475,OUT017
FDL45,266.5025035532993,OUT019
FDX28,2016.2426813008126,OUT046
NCQ54,3239.742448484848,OUT013
FDH40,1130.5586636363632,OUT045
FDU52,2103.0163661538454,OUT035
FDT60,266.5025035532993,OUT010
FDK08,1130.5586636363632,OUT045
FDN04,2951.8430549295767,OUT049
FDE50,3239.742448484848,OUT013
FDI16,784.5787200000003,OUT049
FDM50,914.1823356725149,OUT049
NCV30,1038.6480000000004,OUT049
FDT44,1754.5845724770638,OUT013
FDY60,2731.9247908396937,OUT013
FDT56,914.1823356725149,OUT017
FDV58,2376.0195569767448,OUT018
FDU04,1722.6190371681414,OUT013
NCN05,4424.793367407407,OUT027
FDI53,2249.2733962264156,OUT018
FDD34,2731.9247908396937,OUT046
FDW47,2871.430423008849,OUT027
FDT51,1535.8561339622636,OUT027
FDO27,1420.3692981818185,OUT013
NCQ18,2016.2426813008126,OUT018
NCW05,3053.442024999998,OUT013
FDI15,543.3777234693874,OUT010
NCH43,524.48547706422,OUT010
FDT40,1947.2225172839492,OUT049
NCG19,3131.7652135593216,OUT017
NCM30,677.1027476190475,OUT035
FDB38,2731.9247908396937,OUT017
FDB22,2586.597957894736,OUT046
FDC58,677.1027476190475,OUT046
NCI29,1765.9945520000003,OUT013
FDA23,266.5025035532993,OUT010
DRG48,2731.9247908396937,OUT013
FDV21,1765.9945520000003,OUT013
NCG18,266.5025035532993,OUT019
FDG40,583.8145788617885,OUT045
FDU24,1420.3692981818185,OUT018
FDA22,3200.1257792592587,OUT049
FDY35,784.5787200000003,OUT046
FDJ15,3788.631916546761,OUT045
NCW18,3573.0455119402986,OUT018
FDK56,2376.0195569767448,OUT018
FDF44,3053.442024999998,OUT046
FDP51,1754.5845724770638,OUT049
FDU22,3676.3422598130837,OUT027
FDM28,2103.0163661538454,OUT017
NCL42,3993.705271153846,OUT046
FDJ15,543.3777234693874,OUT019
FDI32,1661.3029603603604,OUT018
DRL11,3053.442024999998,OUT046
DRO59,1038.6480000000004,OUT018
FDA07,266.5025035532993,OUT019
NCO53,3200.1257792592587,OUT013
FDO21,3131.7652135593216,OUT045
FDW39,2951.8430549295767,OUT045
NCV17,2460.6107676470583,OUT013
FDE22,2103.0163661538454,OUT046
NCB06,2376.0195569767448,OUT018
DRF48,2103.0163661538454,OUT017
FDB05,4400.245567999999,OUT013
FDP28,4424.793367407407,OUT027
FDP23,3872.4925399999993,OUT046
NCS41,2249.2733962264156,OUT018
FDS40,507.04640366972484,OUT018
FDA16,3872.4925399999993,OUT017
FDN20,3568.419410227274,OUT035
FDF04,6436.9737922330105,OUT027
DRG36,3239.742448484848,OUT018
FDW16,2016.2426813008126,OUT018
FDU09,2016.2426813008126,OUT017
FDW01,2103.0163661538454,OUT046
FDB15,3748.941813861386,OUT045
NCJ17,1535.8561339622636,OUT049
NCT18,3239.742448484848,OUT018
FDG16,3573.0455119402986,OUT018
FDP27,3000.566677669902,OUT017
FDQ44,3676.3422598130837,OUT027
FDL50,2624.6353126213585,OUT027
FDW57,5512.3308148148135,OUT027
FDS34,1754.5845724770638,OUT013
NCV30,914.1823356725149,OUT035
FDD26,2376.0195569767448,OUT018
FDA03,2571.360197560975,OUT045
FDS27,2249.2733962264156,OUT018
FDM12,1535.8561339622636,OUT013
NCV42,2871.430423008849,OUT027
NCS41,2103.0163661538454,OUT046
FDN56,2213.296274468086,OUT018
DRK59,3131.7652135593216,OUT046
NCG18,1874.4288877419358,OUT046
NCN26,1874.4288877419358,OUT017
FDI60,1383.633417931035,OUT027
NCI43,784.5787200000003,OUT049
NCL17,2460.6107676470583,OUT049
FDQ19,543.3777234693874,OUT019
FDY43,1130.5586636363632,OUT049
FDR36,677.1027476190475,OUT049
FDJ58,3000.566677669902,OUT049
DRY23,677.1027476190475,OUT045
FDK26,5512.3308148148135,OUT027
DRH03,1118.725170068027,OUT045
FDC10,236.87261714285725,OUT010
FDD23,3239.742448484848,OUT013
FDP32,1947.2225172839492,OUT045
FDO31,1461.8235238805967,OUT035
FDQ57,2731.9247908396937,OUT013
FDX32,2624.6353126213585,OUT027
FDC39,5512.3308148148135,OUT027
FDU55,3993.705271153846,OUT046
FDL45,2460.6107676470583,OUT013
DRK37,3200.1257792592587,OUT049
FDK22,3131.7652135593216,OUT013
DRG37,2624.6353126213585,OUT027
FDK22,2951.8430549295767,OUT017
DRH36,1038.6480000000004,OUT018
DRC36,3239.742448484848,OUT018
DRE03,1253.8504597014926,OUT027
FDF34,2951.8430549295767,OUT046
FDZ22,1298.7951565891472,OUT046
FDC44,266.5025035532993,OUT010
FDN31,4424.793367407407,OUT027
FDO03,4248.047069841271,OUT017
FDA01,914.1823356725149,OUT049
NCH42,3872.4925399999993,OUT049
FDF46,1754.5845724770638,OUT018
DRL35,677.1027476190475,OUT046
FDW46,1038.6480000000004,OUT049
FDB58,2460.6107676470583,OUT046
FDD47,3239.742448484848,OUT018
NCO17,2213.296274468086,OUT045
FDJ26,2712.705734210526,OUT017
FDU37,2016.2426813008126,OUT045
