Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT33,2501.411327145828,OUT046
FDC56,2150.4038295687747,OUT045
FDF14,2450.3875018303506,OUT046
FDQ39,3623.3006520436647,OUT017
NCM43,2661.5947813034495,OUT017
FDS46,1944.0549646556951,OUT035
FDI22,3771.0540056935893,OUT049
NCE43,2530.206869122495,OUT045
FDZ36,1723.0778469971292,OUT010
FDR13,-352.06368913591086,OUT019
FDP46,1260.2373479835717,OUT018
FDW56,1802.8027995496104,OUT019
FDB40,2530.0227955293635,OUT017
FDM28,1977.388621656744,OUT018
FDV49,4121.789102297623,OUT013
NCS53,2233.082934428036,OUT018
FDO03,3905.7125111690452,OUT049
FDT15,2407.561678405186,OUT035
FDD33,3853.9186177936617,OUT049
FDX13,4056.774268581472,OUT017
FDH60,3580.282252266307,OUT013
DRH51,1124.7772672567858,OUT046
NCL07,933.1935603664226,OUT049
FDW51,3658.072893476103,OUT045
FDF21,1704.621903013578,OUT019
FDH26,182.8221505616882,OUT019
FDJ03,1014.2841825074197,OUT049
FDU35,1660.9979015382705,OUT017
DRL01,3599.1918295757882,OUT018
FDE59,756.2184290662478,OUT045
FDI60,1159.072709400008,OUT035
DRH39,1566.510487045172,OUT035
FDK36,982.7087637789504,OUT049
FDN52,1480.7200040559933,OUT045
FDU12,4180.658660246709,OUT017
NCT05,5363.9518060895225,OUT027
FDS37,3142.486320513472,OUT027
FDK24,907.7653189248897,OUT017
DRF36,3610.3992495391267,OUT013
FDN46,236.5522195203655,OUT010
NCN06,2454.301107222604,OUT045
FDD59,1601.846251078235,OUT035
FDM14,2088.7393571229686,OUT045
FDO10,708.9248499880524,OUT018
FDU35,1605.921794000937,OUT013
NCA30,2420.32396955446,OUT018
NCO41,1733.004455516957,OUT049
FDI24,3428.017731328577,OUT046
FDZ16,3530.8480947819994,OUT046
FDV47,1102.5909535186665,OUT046
FDV16,728.4736346195414,OUT045
FDZ22,1276.5695516245494,OUT035
FDO20,2137.538153527592,OUT010
FDW38,967.583517282425,OUT013
FDW52,3300.0960933030324,OUT045
FDT43,-816.8840397859308,OUT019
NCS29,4025.518955676472,OUT045
NCC31,2130.0615721137424,OUT017
FDA21,3606.13576313961,OUT017
FDQ55,2190.5326189570465,OUT046
NCE54,1553.9424758547982,OUT049
FDD45,1672.551105073142,OUT017
NCP17,1012.3499439740923,OUT017
FDR47,2853.089972843469,OUT035
DRM35,3479.8856747102313,OUT013
FDR47,925.0259153717317,OUT019
FDX19,2053.9648350313782,OUT010
FDV22,3872.57673020371,OUT027
FDQ46,3065.48849604185,OUT027
DRO47,1645.4522678469084,OUT045
FDB44,1869.8475915528952,OUT010
FDN02,1858.0217215053976,OUT010
FDW10,3340.857190756179,OUT045
FDJ41,2323.2459864567545,OUT019
FDM50,908.1324185832206,OUT046
FDW10,3553.2034299148236,OUT035
FDY48,1771.6168168424406,OUT049
NCE30,4215.422256349705,OUT027
FDO04,849.9006259549602,OUT045
FDQ26,-864.3654513993529,OUT010
NCX29,1731.8079494698154,OUT018
FDE39,2206.0599618134975,OUT046
NCR54,4088.5684738893883,OUT027
NCP55,2274.3184939340576,OUT027
FDX22,3824.280516266442,OUT017
FDI05,1598.9341822354318,OUT035
FDC51,3630.0056804767473,OUT027
FDC10,1459.717684996699,OUT013
FDJ46,3361.9934585083242,OUT045
FDV10,-972.2786989449182,OUT010
FDX12,5236.576547287072,OUT027
FDL43,-266.8957625176413,OUT019
DRB13,2705.4033029133598,OUT046
FDF59,3202.4852601722764,OUT027
FDT35,2176.4358441425497,OUT049
NCJ19,1061.4699051628527,OUT035
FDT35,1884.9379967354296,OUT018
FDI48,877.7809813017245,OUT046
DRC24,1526.9487618029843,OUT019
NCZ05,1378.233675977108,OUT017
FDJ57,3599.2779994834164,OUT049
FDX11,3569.1327848730234,OUT017
FDE09,1477.0667058410181,OUT035
NCK06,1897.3306808735367,OUT049
DRE37,2356.368289521243,OUT017
FDV56,1313.4004617050568,OUT046
FDY43,1770.4076078783648,OUT017
FDV35,3312.585430837781,OUT013
FDF05,2294.2616699488017,OUT019
FDA36,2391.615353573462,OUT035
FDS13,4585.258924650505,OUT027
FDU47,1567.9217152435294,OUT013
FDI36,1758.5914272007929,OUT010
FDH48,1084.961570492675,OUT046
FDZ14,2293.275468598842,OUT013
FDS46,1853.0858654398094,OUT013
FDE21,2309.7893397011153,OUT017
FDA26,3857.753453883484,OUT049
FDV12,2075.5070630510622,OUT046
FDL46,-410.0582500438138,OUT019
FDN57,2434.1249655108936,OUT013
NCJ18,2295.350558633547,OUT017
FDO36,2582.582861953262,OUT045
FDX55,3453.558907404352,OUT018
FDT25,505.2809686500259,OUT019
FDD16,1200.8846090262755,OUT049
NCX18,2780.9135557452146,OUT013
NCG55,1886.5572725143281,OUT018
NCV18,2052.4228207269225,OUT049
NCS18,2260.7372565346955,OUT035
FDC37,1662.7317326657717,OUT045
FDE47,1810.8269322786111,OUT046
DRG49,2193.1621526100485,OUT019
FDC39,3728.7973698441037,OUT049
FDH24,749.7766581923896,OUT019
FDV39,4109.428776904883,OUT027
NCL17,2343.8869028873614,OUT045
NCY53,2290.2328020106715,OUT035
FDH52,1048.448865478886,OUT013
NCD19,581.9713933781459,OUT018
FDI44,1440.522714371455,OUT046
DRD49,5214.182430624131,OUT027
FDN08,1896.1966195577381,OUT035
FDO20,5318.047696696007,OUT027
FDY02,4035.9626159626437,OUT046
FDX23,1165.0397095286153,OUT045
FDX01,1865.6714467437666,OUT017
FDH20,2980.6544313466734,OUT027
NCX41,2956.248530282345,OUT017
FDD21,3470.1690861571665,OUT027
DRH11,-809.2144067459417,OUT019
DRE60,3533.4091762359712,OUT018
FDB10,3066.7885393320776,OUT013
FDH38,2264.180232324851,OUT013
NCL07,556.2948920349149,OUT018
FDD48,1737.9356307458088,OUT046
NCT54,2513.289748171407,OUT027
FDF32,3648.00158530052,OUT027
DRH51,1094.1157578918792,OUT045
DRG03,2624.046726629079,OUT035
NCY42,633.45966097584,OUT019
FDH32,2157.573210984091,OUT017
NCJ06,3178.717635112566,OUT027
FDH47,2958.276148568821,OUT027
FDZ08,833.1987026388528,OUT018
FDK16,2112.2630874350943,OUT017
DRG01,827.4562628456993,OUT018
NCM53,3049.9672257416946,OUT027
NCB07,3724.693033699459,OUT035
NCZ06,4121.74545658265,OUT035
FDU48,1592.453253622851,OUT049
NCB55,2315.71831658508,OUT027
FDP15,4045.3029280722053,OUT013
FDF17,3578.7927681519895,OUT046
NCN06,2626.7812589682394,OUT049
DRM48,571.0648559592654,OUT018
FDH10,2741.1296804750073,OUT046
FDC60,941.9100322869426,OUT018
FDE35,714.6661492519295,OUT018
DRI23,2501.788264152915,OUT013
NCR38,4021.2847073227877,OUT013
FDP04,1145.845208060434,OUT035
NCW17,3074.60015714389,OUT045
FDX34,2318.1191839374233,OUT017
NCK53,2010.028129773585,OUT045
NCO54,-800.5957704013485,OUT010
NCH55,1823.6342157359227,OUT046
FDT44,3108.163831002214,OUT027
DRG49,3925.406433537522,OUT046
FDX46,-828.0840622314286,OUT010
DRG36,3484.4359654993586,OUT049
FDU37,2022.4461469817581,OUT049
FDK10,2757.922583238702,OUT049
DRF37,5324.25228344446,OUT027
FDC44,2259.5847875495338,OUT035
FDP15,3947.4881895020003,OUT046
FDZ27,2228.1532757059226,OUT027
FDY22,576.8907071610594,OUT019
DRG51,2271.8334840905272,OUT035
FDN58,3788.73024761685,OUT045
FDW01,2120.3841521266463,OUT049
FDX24,1329.4220417832087,OUT018
FDO51,937.2653566981332,OUT017
FDJ52,3878.931849081462,OUT027
NCY06,503.5338527104111,OUT010
FDE20,3144.9507097544847,OUT018
FDT23,-689.7468794853798,OUT010
FDQ51,844.6782360471955,OUT046
FDE35,944.6251981749645,OUT046
FDB46,3726.5713869364995,OUT013
NCG19,3126.9375170213243,OUT035
NCL06,2969.5982080307786,OUT018
FDT36,-809.3032024900326,OUT019
FDC56,2320.0483778859816,OUT049
FDJ26,2993.5905876010625,OUT049
FDZ59,2681.626976436021,OUT017
FDV11,3530.958678743051,OUT027
FDR13,-370.9583067679264,OUT010
FDI15,3791.7040865770387,OUT018
FDF47,2687.966102255168,OUT018
NCB54,86.52909308022163,OUT019
NCK19,4097.885604536048,OUT027
FDX16,2516.532470892702,OUT017
FDL50,1772.5675741051302,OUT045
NCE31,923.4861852317644,OUT035
DRJ01,1790.4472576072596,OUT049
FDE22,2137.290571056385,OUT013
FDY20,-584.9194615933557,OUT019
NCO14,830.7425914491313,OUT045
NCR50,3356.92080648825,OUT017
DRM47,2839.631439256859,OUT017
FDO27,-215.01456063123896,OUT010
FDJ20,3206.9555677391495,OUT027
NCX17,3867.6499098934587,OUT013
FDG59,890.0165044902094,OUT049
FDD52,1617.405988346572,OUT045
FDO48,3065.126669639497,OUT017
FDC59,-770.3684502631027,OUT019
FDS15,1915.4518156055842,OUT018
FDB47,3004.455868837137,OUT035
FDV14,-593.2893744473424,OUT019
FDB27,3622.0760680840017,OUT013
FDA35,2388.068157614296,OUT035
FDN51,3803.5010495679003,OUT018
FDO39,1645.7542774604467,OUT019
FDB28,2430.4178619861386,OUT049
DRJ25,878.7436320235963,OUT046
FDH46,3032.302110872681,OUT027
FDI10,3349.885348125232,OUT045
FDU21,558.2610304827551,OUT018
FDD09,3551.73347394179,OUT049
FDD10,2183.8251084158255,OUT046
FDN31,940.9877220384915,OUT010
FDA46,3327.8861363162896,OUT018
FDM56,1296.102795111429,OUT046
FDF11,2086.4609320292698,OUT010
FDS32,1694.2301350176913,OUT018
NCM06,2492.6506248929563,OUT013
FDZ26,3843.881631342551,OUT045
FDO01,1936.6221236414347,OUT013
FDJ46,3478.6280715136377,OUT049
FDG26,2260.7773979248054,OUT019
FDZ38,3582.3270487702953,OUT035
NCO55,1343.7780830645922,OUT013
FDT60,1966.7316277669997,OUT035
FDW37,1616.048793320703,OUT049
NCK42,3458.7271995688607,OUT018
FDA45,2530.50081655115,OUT046
FDW55,3728.692007959903,OUT018
FDY44,3683.026624675704,OUT017
FDQ31,1262.12757437051,OUT017
FDM09,2269.2101766458613,OUT049
FDH12,1059.5195877622236,OUT018
NCQ43,1438.399673832877,OUT035
FDT33,2656.8627885403403,OUT035
NCT41,1728.9304164564119,OUT018
DRJ25,-904.8188440221761,OUT010
NCQ41,2699.5885818851016,OUT046
NCN17,1306.7628449507774,OUT049
DRO35,3590.8033215198443,OUT027
FDU27,618.4470002336393,OUT018
FDY43,3093.1882378502514,OUT027
FDG46,2366.0505421043717,OUT035
DRL49,1348.3554830510245,OUT018
NCB55,1038.3110951573847,OUT049
FDK28,4131.51456244166,OUT049
FDO49,844.9008059309963,OUT045
FDT03,2297.655220071178,OUT013
FDW33,3038.757058209063,OUT027
FDR02,1882.4114158137718,OUT035
FDF50,3521.7794847375935,OUT013
FDA40,906.7653135656491,OUT018
NCT53,1842.7026066209687,OUT018
FDY60,2474.307727072108,OUT035
FDP44,3040.015176778815,OUT027
NCQ50,3602.7105203657757,OUT045
NCC30,2302.1344857036656,OUT017
FDQ60,1160.5645202294977,OUT018
FDG41,1688.229544129158,OUT046
FDQ03,2595.8779135726304,OUT046
FDM03,1518.7845167347914,OUT045
FDZ51,1334.3650027757058,OUT018
DRF51,951.2791565447462,OUT035
FDF39,4138.305554731,OUT017
FDW52,3488.9953575492314,OUT035
FDY22,2474.1330639038347,OUT049
FDG14,3294.399102847478,OUT013
FDA57,918.020157400983,OUT017
FDL45,534.9299079415574,OUT019
FDX28,1946.2769698054942,OUT046
NCQ54,3420.178755097524,OUT013
FDH40,1086.3907944494413,OUT045
FDU52,2166.197056367195,OUT035
FDT60,46.12589854414364,OUT010
FDK08,1192.7202791225018,OUT045
FDN04,2710.6461197651784,OUT049
FDE50,3588.144504456224,OUT013
FDI16,1000.1503374545244,OUT049
FDM50,1079.2879593670045,OUT049
NCV30,1090.7712904867162,OUT049
FDT44,1773.92999570232,OUT013
FDY60,2400.3924551951836,OUT013
FDT56,1080.1406431156913,OUT017
FDV58,2468.9333223856356,OUT018
FDU04,1803.410057118734,OUT013
NCN05,4041.5532821143743,OUT027
FDI53,1801.9847578428378,OUT018
FDD34,2518.807875415044,OUT046
FDW47,3201.052038110422,OUT027
FDT51,2745.0874188137295,OUT027
FDO27,1636.9279834241859,OUT013
NCQ18,1828.2747015732489,OUT018
NCW05,2988.236295065541,OUT013
FDI15,2244.1837360999007,OUT010
NCH43,711.4012631097255,OUT010
FDT40,1894.2587617289691,OUT049
NCG19,3079.9263575950936,OUT017
NCM30,977.014167175413,OUT035
FDB38,2552.6243164820726,OUT017
FDB22,2414.6493377152115,OUT046
FDC58,748.4857463642936,OUT046
NCI29,1978.8127775977136,OUT013
FDA23,-134.56703384961384,OUT010
DRG48,2468.3997913820203,OUT013
FDV21,1834.2814504928006,OUT013
NCG18,-119.01488721280384,OUT019
FDG40,759.7298411917059,OUT045
FDU24,1291.5828695679775,OUT018
FDA22,3438.017773308523,OUT049
FDY35,903.4590131444612,OUT046
FDJ15,3454.0125275283144,OUT045
NCW18,3609.08936901485,OUT018
FDK56,2395.844647071597,OUT018
FDF44,3131.925191184323,OUT046
FDP51,1893.49125608229,OUT049
FDU22,3537.651452132411,OUT027
FDM28,2318.006410284971,OUT017
NCL42,3897.9623646094674,OUT046
FDJ15,1762.4022928878912,OUT019
FDI32,1454.8673211462306,OUT018
DRL11,3322.3969930278067,OUT046
DRO59,850.6216149068201,OUT018
FDA07,87.49260166759495,OUT019
NCO53,3442.814748381002,OUT013
FDO21,2937.745148886117,OUT045
FDW39,2581.182481189774,OUT045
NCV17,2294.733376373023,OUT013
FDE22,2069.2878545098374,OUT046
NCB06,2244.627574625304,OUT018
DRF48,2264.9996434929226,OUT017
FDB05,3991.874716448903,OUT013
FDP28,4588.419499782352,OUT027
FDP23,3737.532525986662,OUT046
NCS41,1967.7001719056084,OUT018
FDS40,580.0985676415983,OUT018
FDA16,3798.600373422326,OUT017
FDN20,3509.025793132839,OUT035
FDF04,5380.440581425921,OUT027
DRG36,3136.074320095098,OUT018
FDW16,1819.6200963291308,OUT018
FDU09,1868.4555335218993,OUT017
FDW01,2010.4176211154797,OUT046
FDB15,4001.407607893231,OUT045
NCJ17,1251.8270633876232,OUT049
NCT18,3258.448729565695,OUT018
FDG16,3463.92853600074,OUT018
FDP27,2832.9680217777113,OUT017
FDQ44,3589.5804817745684,OUT027
FDL50,3191.2214726114776,OUT027
FDW57,4770.4879152016165,OUT027
FDS34,1779.9456441749385,OUT013
NCV30,1123.4711820999528,OUT035
FDD26,2467.3518062638013,OUT018
FDA03,2348.745482722594,OUT045
FDS27,2100.897354408125,OUT018
FDM12,1947.3378195311232,OUT013
NCV42,3103.5203269462213,OUT027
NCS41,2213.4626846966685,OUT046
FDN56,2153.2950676600835,OUT018
DRK59,2962.3177189478993,OUT046
NCG18,1655.7049593869167,OUT046
NCN26,1804.964604406117,OUT017
FDI60,2379.5192456213417,OUT027
NCI43,990.4463716920657,OUT049
NCL17,2497.922393524509,OUT049
FDQ19,2351.6028917378767,OUT019
FDY43,1769.1626396384488,OUT049
FDR36,951.4986547308304,OUT049
FDJ58,2711.8978957906515,OUT049
DRY23,815.22382889662,OUT045
FDK26,4888.035516267016,OUT027
DRH03,1173.4463612841096,OUT045
FDC10,-356.74726268064137,OUT010
FDD23,3550.681961641204,OUT013
FDP32,1746.0683708599167,OUT045
FDO31,1677.9141145980739,OUT035
FDQ57,2430.303415499874,OUT013
FDX32,3300.53304730999,OUT027
FDC39,4906.759946168359,OUT027
FDU55,4023.857688468192,OUT046
FDL45,2311.6974524057973,OUT013
DRK37,3547.587116529965,OUT049
FDK22,2953.060849013448,OUT013
DRG37,3406.54230717319,OUT027
FDK22,3002.974564822257,OUT017
DRH36,808.9999028849716,OUT018
DRC36,3191.3441336201076,OUT018
DRE03,2261.5907035151204,OUT027
FDF34,2780.6709679766964,OUT046
FDZ22,1127.5089877117941,OUT046
FDC44,315.05627501923163,OUT010
FDN31,4073.055352397191,OUT027
FDO03,3909.264612307967,OUT017
FDA01,1084.6501239737509,OUT049
NCH42,3948.742701255185,OUT049
FDF46,1479.862164978984,OUT018
DRL35,766.9954038280835,OUT046
FDW46,1110.191162163591,OUT049
FDB58,2401.335405646107,OUT046
FDD47,3153.578071452507,OUT018
NCO17,2094.4856741227845,OUT045
FDJ26,2982.0901784720054,OUT017
FDU37,1859.8803971215052,OUT045
